*******************************************************************************
Ephemeris / WWW_USER Wed Mar 27 20:41:39 2019 Pasadena, USA      / Horizons    
*******************************************************************************
Target body name: L2 (392)                        {source: L2_de431}
Center body name: Sun (10)                        {source: DE431mx}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2018-Oct-01 00:00:00.0000 TDB
Stop  time      : A.D. 2040-Dec-31 00:00:00.0000 TDB
Step-size       : 1440 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Output units    : KM-S                                                         
Output type     : LT CORRECTED cartesian states
Output format   : 2 (position and velocity)
Reference frame : ICRF/J2000.0                                                 
Coordinate systm: Earth Mean Equator and Equinox of Reference Epoch            
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
2463224.500000000, A.D. 2031-Dec-24 00:00:00.0000, -3.897120207304334E+06,  1.363184750513555E+08,  5.908961421445641E+07, -3.056973785908671E+01, -8.281307280787571E-01, -3.587425107569753E-01,
2463225.500000000, A.D. 2031-Dec-25 00:00:00.0000, -6.537603468109236E+06,  1.362257318710715E+08,  5.904943251477455E+07, -3.055095558404400E+01, -1.318659527322948E+00, -5.713709627408174E-01,
2463226.500000000, A.D. 2031-Dec-26 00:00:00.0000, -9.176053180909662E+06,  1.360906201685035E+08,  5.899088542094462E+07, -3.052266757600390E+01, -1.808856640251743E+00, -7.838557071180252E-01,
2463227.500000000, A.D. 2031-Dec-27 00:00:00.0000, -1.181164829993617E+07,  1.359131755229701E+08,  5.891398834957397E+07, -3.048488018614912E+01, -2.298561910191057E+00, -9.961273217371632E-01,
2463228.500000000, A.D. 2031-Dec-28 00:00:00.0000, -1.444356847506257E+07,  1.356934473483509E+08,  5.881876271407494E+07, -3.043760316395526E+01, -2.787615260960452E+00, -1.208116418843359E+00,
2463229.500000000, A.D. 2031-Dec-29 00:00:00.0000, -1.707099434536789E+07,  1.354314988831746E+08,  5.870523592041209E+07, -3.038084965551173E+01, -3.275856765311783E+00, -1.419753674741512E+00,
2463230.500000000, A.D. 2031-Dec-30 00:00:00.0000, -1.969310783248934E+07,  1.351274071747757E+08,  5.857344136027472E+07, -3.031463620037763E+01, -3.763126713764538E+00, -1.630969859705438E+00,
2463231.500000000, A.D. 2031-Dec-31 00:00:00.0000, -2.230909243360939E+07,  1.347812630574996E+08,  5.842341840166129E+07, -3.023898272701855E+01, -4.249265683532035E+00, -1.841695867986858E+00,
2463232.500000000, A.D. 2032-Jan-01 00:00:00.0000, -2.491813351402346E+07,  1.343931711249560E+08,  5.825521237687034E+07, -3.015391254682058E+01, -4.734114607251347E+00, -2.051862747775127E+00,
2463233.500000000, A.D. 2032-Jan-02 00:00:00.0000, -2.751941859910966E+07,  1.339632496963537E+08,  5.806887456791110E+07, -3.005945234665262E+01, -5.217514841265753E+00, -2.261401730972565E+00,
2463234.500000000, A.D. 2032-Jan-03 00:00:00.0000, -3.011213766559874E+07,  1.334916307769595E+08,  5.786446218935208E+07, -2.995563217993346E+01, -5.699308233350342E+00, -2.470244262719377E+00,
2463235.500000000, A.D. 2032-Jan-04 00:00:00.0000, -3.269548343199402E+07,  1.329784600127397E+08,  5.764203836863478E+07, -2.984248545611496E+01, -6.179337189534468E+00, -2.678322030481092E+00,
2463236.500000000, A.D. 2032-Jan-05 00:00:00.0000, -3.526865164802570E+07,  1.324238966392648E+08,  5.740167212389275E+07, -2.972004892852473E+01, -6.657444740189651E+00, -2.885566992773803E+00,
2463237.500000000, A.D. 2032-Jan-06 00:00:00.0000, -3.783084138296405E+07,  1.318281134249423E+08,  5.714343833930747E+07, -2.958836268049544E+01, -7.133474605170973E+00, -3.091911407414403E+00,
2463238.500000000, A.D. 2032-Jan-07 00:00:00.0000, -4.038125531268660E+07,  1.311912966086610E+08,  5.686741773804418E+07, -2.944747010963479E+01, -7.607271257939691E+00, -3.297287859245921E+00,
2463239.500000000, A.D. 2032-Jan-08 00:00:00.0000, -4.291910000525238E+07,  1.305136458319440E+08,  5.657369685281657E+07, -2.929741791013238E+01, -8.078679988821905E+00, -3.501629287422501E+00,
2463240.500000000, A.D. 2032-Jan-09 00:00:00.0000, -4.544358620491339E+07,  1.297953740656569E+08,  5.626236799410590E+07, -2.913825605293155E+01, -8.547546967482177E+00, -3.704869012290390E+00,
2463241.500000000, A.D. 2032-Jan-10 00:00:00.0000, -4.795392911425636E+07,  1.290367075313617E+08,  5.593352921607805E+07, -2.897003776355002E+01, -9.013719304804226E+00, -3.906940761972532E+00,
2463242.500000000, A.D. 2032-Jan-11 00:00:00.0000, -5.044934867437226E+07,  1.282378856173193E+08,  5.558728428020191E+07, -2.879281949736992E+01, -9.477045114622927E+00, -4.107778698896223E+00,
2463243.500000000, A.D. 2032-Jan-12 00:00:00.0000, -5.292906984274849E+07,  1.273991607891551E+08,  5.522374261657196E+07, -2.860666091238454E+01, -9.937373575807797E+00, -4.307317446541978E+00,
2463244.500000000, A.D. 2032-Jan-13 00:00:00.0000, -5.539232286869398E+07,  1.265207984951352E+08,  5.484301928290299E+07, -2.841162483963690E+01, -1.039455499509564E+01, -4.505492116647284E+00,
2463245.500000000, A.D. 2032-Jan-14 00:00:00.0000, -5.783834356616911E+07,  1.256030770659618E+08,  5.444523492114581E+07, -2.820777725187251E+01, -1.084844087076844E+01, -4.702238336933491E+00,
2463246.500000000, A.D. 2032-Jan-15 00:00:00.0000, -6.026637358382183E+07,  1.246462876090554E+08,  5.403051571169517E+07, -2.799518723113386E+01, -1.129888395676488E+01, -4.897492279164618E+00,
2463247.500000000, A.D. 2032-Jan-16 00:00:00.0000, -6.267566067221004E+07,  1.236507338973063E+08,  5.359899332517400E+07, -2.777392693596546E+01, -1.174573832635853E+01, -5.091190687086564E+00,
2463248.500000000, A.D. 2032-Jan-17 00:00:00.0000, -6.506545894818965E+07,  1.226167322523823E+08,  5.315080487182973E+07, -2.754407156839722E+01, -1.218885943424786E+01, -5.283270903627793E+00,
2463249.500000000, A.D. 2032-Jan-18 00:00:00.0000, -6.743502915642141E+07,  1.215446114227712E+08,  5.268609284862902E+07, -2.730569934044333E+01, -1.262810417643184E+01, -5.473670897019537E+00,
2463250.500000000, A.D. 2032-Jan-19 00:00:00.0000, -6.978363892796807E+07,  1.204347124567396E+08,  5.220500508414002E+07, -2.705889143972297E+01, -1.306333094775191E+01, -5.662329285760501E+00,
2463251.500000000, A.D. 2032-Jan-20 00:00:00.0000, -7.211056303583062E+07,  1.192873885704329E+08,  5.170769468131336E+07, -2.680373199346576E+01, -1.349439969721996E+01, -5.849185362479801E+00,
2463252.500000000, A.D. 2032-Jan-21 00:00:00.0000, -7.441508364730418E+07,  1.181030050112630E+08,  5.119431995823471E+07, -2.654030803064385E+01, -1.392117198173407E+01, -6.034179117022124E+00,
2463253.500000000, A.D. 2032-Jan-22 00:00:00.0000, -7.669649057299106E+07,  1.168819389167001E+08,  5.066504438690391E+07, -2.626870944200740E+01, -1.434351101861587E+01, -6.217251258991129E+00,
2463254.500000000, A.D. 2032-Jan-23 00:00:00.0000, -7.895408151223782E+07,  1.156245791685787E+08,  5.012003653008923E+07, -2.598902893803236E+01, -1.476128173731427E+01, -6.398343239951954E+00,
2463255.500000000, A.D. 2032-Jan-24 00:00:00.0000, -8.118716229487173E+07,  1.143313262429557E+08,  4.955946997626927E+07, -2.570136200488300E+01, -1.517435083049384E+01, -6.577397275413614E+00,
2463256.500000000, A.D. 2032-Jan-25 00:00:00.0000, -8.339504711905140E+07,  1.130025920555768E+08,  4.898352327268296E+07, -2.540580685853650E+01, -1.558258680459375E+01, -6.754356366649301E+00,
2463257.500000000, A.D. 2032-Jan-26 00:00:00.0000, -8.557705878508076E+07,  1.116387998029965E+08,  4.839237985650053E+07, -2.510246439724800E+01, -1.598586002986075E+01, -6.929164322363262E+00,
2463258.500000000, A.D. 2032-Jan-27 00:00:00.0000, -8.773252892503847E+07,  1.102403837994084E+08,  4.778622798413337E+07, -2.479143815253976E+01, -1.638404278981008E+01, -7.101765780178527E+00,
2463259.500000000, A.D. 2032-Jan-28 00:00:00.0000, -8.986079822812855E+07,  1.088077893092217E+08,  4.716526065869369E+07, -2.447283423891313E+01, -1.677700933001107E+01, -7.272106227893749E+00,
2463260.500000000, A.D. 2032-Jan-29 00:00:00.0000, -9.196121666164061E+07,  1.073414723754552E+08,  4.652967555562922E+07, -2.414676130247793E+01, -1.716463590607052E+01, -7.440132024434131E+00,
2463261.500000000, A.D. 2032-Jan-30 00:00:00.0000, -9.403314368741998E+07,  1.058418996440340E+08,  4.587967494656794E+07, -2.381333046869458E+01, -1.754680083063853E+01, -7.605790420400427E+00,
2463262.500000000, A.D. 2032-Jan-31 00:00:00.0000, -9.607594847378856E+07,  1.043095481840754E+08,  4.521546562140932E+07, -2.347265528940871E+01, -1.792338451926453E+01, -7.769029578116954E+00,
2463263.500000000, A.D. 2032-Feb-01 00:00:00.0000, -9.808901010289527E+07,  1.027449053042475E+08,  4.453725880869889E+07, -2.312485168932161E+01, -1.829426953491209E+01, -7.929798591073135E+00,
2463264.500000000, A.D. 2032-Feb-02 00:00:00.0000, -1.000717177733763E+08,  1.011484683653789E+08,  4.384527009436773E+07, -2.277003791201630E+01, -1.865934063094653E+01, -8.088047502655069E+00,
2463265.500000000, A.D. 2032-Feb-03 00:00:00.0000, -1.020234709983666E+08,  9.952074458940400E+07,  4.313971933887721E+07, -2.240833446558971E+01, -1.901848479245212E+01, -8.243727324093387E+00,
2463266.500000000, A.D. 2032-Feb-04 00:00:00.0000, -1.039436797987941E+08,  9.786225086481716E+07,  4.242083059285019E+07, -2.203986406802099E+01, -1.937159127564060E+01, -8.396790051501016E+00,
2463267.500000000, A.D. 2032-Feb-05 00:00:00.0000, -1.058317648919234E+08,  9.617351354882440E+07,  4.168883201127842E+07, -2.166475159197775E+01, -1.971855164547020E+01, -8.547188682084029E+00,
2463268.500000000, A.D. 2032-Feb-06 00:00:00.0000, -1.076871578751327E+08,  9.445506826630144E+07,  4.094395576635577E+07, -2.128312400931780E+01, -2.005925981107605E+01, -8.694877229313898E+00,
2463269.500000000, A.D. 2032-Feb-07 00:00:00.0000, -1.095093014048456E+08,  9.270745970581715E+07,  4.018643795905883E+07, -2.089511033485305E+01, -2.039361205913896E+01, -8.839810737168964E+00,
2463270.500000000, A.D. 2032-Feb-08 00:00:00.0000, -1.112976493705779E+08,  9.093124141282588E+07,  3.941651852951892E+07, -2.050084156894821E+01, -2.072150708545370E+01, -8.981945293602609E+00,
2463271.500000000, A.D. 2032-Feb-09 00:00:00.0000, -1.130516670639536E+08,  8.912697558022648E+07,  3.863444116627005E+07, -2.010045063875182E+01, -2.104284602471233E+01, -9.121238043275733E+00,
2463272.500000000, A.D. 2032-Feb-10 00:00:00.0000, -1.147708313425730E+08,  8.729523283639902E+07,  3.784045321441503E+07, -1.969407233754074E+01, -2.135753247904261E+01, -9.257647199854521E+00,
2463273.500000000, A.D. 2032-Feb-11 00:00:00.0000, -1.164546307885473E+08,  8.543659203080939E+07,  3.703480558273691E+07, -1.928184326198684E+01, -2.166547254592603E+01, -9.391132058195266E+00,
2463274.500000000, A.D. 2032-Feb-12 00:00:00.0000, -1.181025658615247E+08,  8.355164001722232E+07,  3.621775264975991E+07, -1.886390174770622E+01, -2.196657484593083E+01, -9.521653006596255E+00,
2463275.500000000, A.D. 2032-Feb-13 00:00:00.0000, -1.197141490461276E+08,  8.164097143449399E+07,  3.538955216873690E+07, -1.844038780389401E+01, -2.226075055032384E+01, -9.649171539087892E+00,
2463276.500000000, A.D. 2032-Feb-14 00:00:00.0000, -1.212889049937090E+08,  7.970518848502930E+07,  3.455046517159624E+07, -1.801144304806727E+01, -2.254791340821215E+01, -9.773650267513929E+00,
2463277.500000000, A.D. 2032-Feb-15 00:00:00.0000, -1.228263706585284E+08,  7.774490071091446E+07,  3.370075587185711E+07, -1.757721064175846E+01, -2.282797977253565E+01, -9.895052933019954E+00,
2463278.500000000, A.D. 2032-Feb-16 00:00:00.0000, -1.243260954284134E+08,  7.576072476790181E+07,  3.284069156660131E+07, -1.713783522756833E+01, -2.310086862410963E+01, -1.001334441653838E+01,
2463279.500000000, A.D. 2032-Feb-17 00:00:00.0000, -1.257876412500600E+08,  7.375328419739339E+07,  3.197054253757922E+07, -1.669346286738200E+01, -2.336650159315685E+01, -1.012849074802717E+01,
2463280.500000000, A.D. 2032-Feb-18 00:00:00.0000, -1.272105827489916E+08,  7.172320919671279E+07,  3.109058195158670E+07, -1.624424098109495E+01, -2.362480297847231E+01, -1.024045911458769E+01,
2463281.500000000, A.D. 2032-Feb-19 00:00:00.0000, -1.285945073442554E+08,  6.967113638777272E+07,  3.020108576016480E+07, -1.579031828545650E+01, -2.387569976429015E+01, -1.034921786753412E+01,
2463282.500000000, A.D. 2032-Feb-20 00:00:00.0000, -1.299390153578171E+08,  6.759770858442552E+07,  2.930233259875179E+07, -1.533184473269299E+01, -2.411912163489981E+01, -1.045473652846830E+01,
2463283.500000000, A.D. 2032-Feb-21 00:00:00.0000, -1.312437201186268E+08,  6.550357455859578E+07,  2.839460368532669E+07, -1.486897144852909E+01, -2.435500098774425E+01, -1.055698579474699E+01,
2463284.500000000, A.D. 2032-Feb-22 00:00:00.0000, -1.325082480613108E+08,  6.338938880536428E+07,  2.747818271861564E+07, -1.440185066971675E+01, -2.458327294489851E+01, -1.065593754428340E+01,
2463285.500000000, A.D. 2032-Feb-23 00:00:00.0000, -1.337322388194487E+08,  6.125581130709663E+07,  2.655335577589590E+07, -1.393063568098738E+01, -2.480387536333320E+01, -1.075156483989256E+01,
2463286.500000000, A.D. 2032-Feb-24 00:00:00.0000, -1.349153453133637E+08,  5.910350729676601E+07,  2.562041121045708E+07, -1.345548075151841E+01, -2.501674884401253E+01, -1.084384193319042E+01,
2463287.500000000, A.D. 2032-Feb-25 00:00:00.0000, -1.360572338324265E+08,  5.693314702049881E+07,  2.467963954872651E+07, -1.297654107098743E+01, -2.522183673999818E+01, -1.093274426812562E+01,
2463288.500000000, A.D. 2032-Feb-26 00:00:00.0000, -1.371575841118006E+08,  5.474540549949174E+07,  2.373133338711790E+07, -1.249397268529438E+01, -2.541908516366313E+01, -1.101824848418470E+01,
2463289.500000000, A.D. 2032-Feb-27 00:00:00.0000, -1.382160894036332E+08,  5.254096229132371E+07,  2.277578728860883E+07, -1.200793243205558E+01, -2.560844299308382E+01, -1.110033241929038E+01,
2463290.500000000, A.D. 2032-Feb-28 00:00:00.0000, -1.392324565426688E+08,  5.032050125075049E+07,  2.181329767908128E+07, -1.151857787601040E+01, -2.578986187761929E+01, -1.117897511238020E+01,
2463291.500000000, A.D. 2032-Feb-29 00:00:00.0000, -1.402064060062846E+08,  4.808471029005072E+07,  2.084416274345327E+07, -1.102606724454061E+01, -2.596329624263633E+01, -1.125415680562608E+01,
2463292.500000000, A.D. 2032-Mar-01 00:00:00.0000, -1.411376719689568E+08,  4.583428113903136E+07,  1.986868232164853E+07, -1.053055936352915E+01, -2.612870329328763E+01, -1.132585894622929E+01,
2463293.500000000, A.D. 2032-Mar-02 00:00:00.0000, -1.420260023512261E+08,  4.356990910471258E+07,  1.888715780441503E+07, -1.003221359379616E+01, -2.628604301720628E+01, -1.139406418770960E+01,
2463294.500000000, A.D. 2032-Mar-03 00:00:00.0000, -1.428711588631963E+08,  4.129229283085156E+07,  1.789989202906551E+07, -9.531189768365671E+00, -2.643527818593430E+01, -1.145875639058639E+01,
2463295.500000000, A.D. 2032-Mar-04 00:00:00.0000, -1.436729170426533E+08,  3.900213405741753E+07,  1.690718917519477E+07, -9.027648130793521E+00, -2.657637435487839E+01, -1.151992062234898E+01,
2463296.500000000, A.D. 2032-Mar-05 00:00:00.0000, -1.444310662879137E+08,  3.670013738012652E+07,  1.590935466042699E+07, -8.521749274728018E+00, -2.670929986157990E+01, -1.157754315661779E+01,
2463297.500000000, A.D. 2032-Mar-06 00:00:00.0000, -1.451454098855070E+08,  3.438701001019631E+07,  1.490669503626884E+07, -8.013654084691760E+00, -2.683402582220469E+01, -1.163161147148227E+01,
2463298.500000000, A.D. 2032-Mar-07 00:00:00.0000, -1.458157650327851E+08,  3.206346153450707E+07,  1.389951788415196E+07, -7.503523677894933E+00, -2.695052612602991E+01, -1.168211424694551E+01,
2463299.500000000, A.D. 2032-Mar-08 00:00:00.0000, -1.464419628555395E+08,  2.973020367631753E+07,  1.288813171172988E+07, -6.991519346999638E+00, -2.705877742793061E+01, -1.172904136150948E+01,
2463300.500000000, A.D. 2032-Mar-09 00:00:00.0000, -1.470238484206963E+08,  2.738795005671490E+07,  1.187284584950432E+07, -6.477802502885788E+00, -2.715875913891562E+01, -1.177238388800527E+01,
2463301.500000000, A.D. 2032-Mar-10 00:00:00.0000, -1.475612807440390E+08,  2.503741595695367E+07,  1.085397034783690E+07, -5.962534617003123E+00, -2.725045341500221E+01, -1.181213408881844E+01,
2463302.500000000, A.D. 2032-Mar-11 00:00:00.0000, -1.480541327929240E+08,  2.267931808181696E+07,  9.831815874395085E+06, -5.445877162928644E+00, -2.733384514483321E+01, -1.184828541068983E+01,
2463303.500000000, A.D. 2032-Mar-12 00:00:00.0000, -1.485022914838937E+08,  2.031437432409047E+07,  8.806693612060782E+06, -4.927991556768439E+00, -2.740892193663697E+01, -1.188083247933837E+01,
2463304.500000000, A.D. 2032-Mar-13 00:00:00.0000, -1.489056576751122E+08,  1.794330353015282E+07,  7.778915157297552E+06, -4.409039096973332E+00, -2.747567410503313E+01, -1.190977109403621E+01,
2463305.500000000, A.D. 2032-Mar-14 00:00:00.0000, -1.492641461536095E+08,  1.556682526671425E+07,  6.748792418992653E+06, -3.889180904560407E+00, -2.753409465787472E+01, -1.193509822212805E+01,
2463306.500000000, A.D. 2032-Mar-15 00:00:00.0000, -1.495776856174118E+08,  1.318565958870756E+07,  5.716637517784745E+06, -3.368577864704973E+00, -2.758417928299264E+01, -1.195681199337573E+01,
2463307.500000000, A.D. 2032-Mar-16 00:00:00.0000, -1.498462186527136E+08,  1.080052680831495E+07,  4.682762685882587E+06, -2.847390570350417E+00, -2.762592633447888E+01, -1.197491169395568E+01,
2463308.500000000, A.D. 2032-Mar-17 00:00:00.0000, -1.500697017062734E+08,  8.412147265232110E+06,  3.647480167430397E+06, -2.325779268089836E+00, -2.765933681807684E+01, -1.198939775994927E+01,
2463309.500000000, A.D. 2032-Mar-18 00:00:00.0000, -1.502481050532252E+08,  6.021241098249117E+06,  2.611102119462642E+06, -1.803903806104591E+00, -2.768441437534156E+01, -1.200027177023440E+01,
2463310.500000000, A.D. 2032-Mar-19 00:00:00.0000, -1.503814127604647E+08,  3.628528018245806E+06,  1.573940513493469E+06, -1.281923583676188E+00, -2.770116526643073E+01, -1.200753643877783E+01,
2463311.500000000, A.D. 2032-Mar-20 00:00:00.0000, -1.504696226457221E+08,  1.234727082738625E+06,  5.363070377987009E+05, -7.599975017547607E-01, -2.770959835156480E+01, -1.201119560638906E+01,
2463312.500000000, A.D. 2032-Mar-21 00:00:00.0000, -1.505127462324028E+08, -1.159443527904853E+06, -5.014869995634294E+05, -2.382839144839954E-01, -2.770972507117660E+01, -1.201125423195629E+01,
2463313.500000000, A.D. 2032-Mar-22 00:00:00.0000, -1.505108087002767E+08, -3.553266732500167E+06, -1.539130766961229E+06,  2.830594187016200E-01, -2.770155942486018E+01, -1.200771838323441E+01,
2463314.500000000, A.D. 2032-Mar-23 00:00:00.0000, -1.504638488320270E+08, -5.946026769209019E+06, -2.576314004584016E+06,  8.038753807246247E-01, -2.768511794932514E+01, -1.200059522728227E+01,
2463315.500000000, A.D. 2032-Mar-24 00:00:00.0000, -1.503719189557152E+08, -8.337009413751703E+06, -3.612727118992573E+06,  1.324007544010991E+00, -2.766041969531978E+01, -1.198989302051139E+01,
2463316.500000000, A.D. 2032-Mar-25 00:00:00.0000, -1.502350848831765E+08, -1.072550219558407E+07, -4.648061276794761E+06,  1.843300217454682E+00, -2.762748620371501E+01, -1.197562109843357E+01,
2463317.500000000, A.D. 2032-Mar-26 00:00:00.0000, -1.500534258443682E+08, -1.311079461199017E+07, -5.682008497429458E+06,  2.361598493151529E+00, -2.758634148082118E+01, -1.195778986511828E+01,
2463318.500000000, A.D. 2032-Mar-27 00:00:00.0000, -1.498270344176909E+08, -1.549217833999426E+07, -6.714261745019924E+06,  2.878748292904476E+00, -2.753701197307209E+01, -1.193641078239768E+01,
2463319.500000000, A.D. 2032-Mar-28 00:00:00.0000, -1.495560164563018E+08, -1.786894744608279E+07, -7.744515019293389E+06,  3.394596414439897E+00, -2.747952654121480E+01, -1.191149635885512E+01,
2463320.500000000, A.D. 2032-Mar-29 00:00:00.0000, -1.492404910104564E+08, -2.024039859365442E+07, -8.772463445529932E+06,  3.908990577163213E+00, -2.741391643416033E+01, -1.188306013863552E+01,
2463321.500000000, A.D. 2032-Mar-30 00:00:00.0000, -1.488805902459211E+08, -2.260583124823420E+07, -9.797803363552351E+06,  4.421779467218897E+00, -2.734021526263914E+01, -1.185111669011189E+01,
2463322.500000000, A.D. 2032-Mar-31 00:00:00.0000, -1.484764593585371E+08, -2.496454788038735E+07, -1.082023241572301E+07,  4.932812781503413E+00, -2.725845897276675E+01, -1.181568159443307E+01,
2463323.500000000, A.D. 2032-Apr-01 00:00:00.0000, -1.480282564850431E+08, -2.731585416633427E+07, -1.183944963394092E+07,  5.441941270274238E+00, -2.716868581956308E+01, -1.177677143396226E+01,
2463324.500000000, A.D. 2032-Apr-02 00:00:00.0000, -1.475361526102813E+08, -2.965905918631667E+07, -1.285515552565319E+07,  5.949016778016680E+00, -2.707093634038465E+01, -1.173440378059619E+01,
2463325.500000000, A.D. 2032-Apr-03 00:00:00.0000, -1.470003314709672E+08, -3.199347562061163E+07, -1.386705215883003E+07,  6.453892282320651E+00, -2.696525332814426E+01, -1.168859718393536E+01,
2463326.500000000, A.D. 2032-Apr-04 00:00:00.0000, -1.464209894561846E+08, -3.431841994324127E+07, -1.487484324592075E+07,  6.956421930699968E+00, -2.685168180410505E+01, -1.163937115925456E+01,
2463327.500000000, A.D. 2032-Apr-05 00:00:00.0000, -1.457983355047794E+08, -3.663321261331999E+07, -1.587823422676639E+07,  7.456461075493873E+00, -2.673026898998347E+01, -1.158674617520880E+01,
2463328.500000000, A.D. 2032-Apr-06 00:00:00.0000, -1.451325909998225E+08, -3.893717826390041E+07, -1.687693235041413E+07,  7.953866307207974E+00, -2.660106427909154E+01, -1.153074364120862E+01,
2463329.500000000, A.D. 2032-Apr-07 00:00:00.0000, -1.444239896602219E+08, -4.122964588833716E+07, -1.787064675585072E+07,  8.448495486908596E+00, -2.646411920629293E+01, -1.147138589440399E+01,
2463330.500000000, A.D. 2032-Apr-08 00:00:00.0000, -1.436727774295649E+08, -4.350994902395529E+07, -1.885908855157431E+07,  8.940207778320083E+00, -2.631948741672479E+01, -1.140869618626566E+01,
2463331.500000000, A.D. 2032-Apr-09 00:00:00.0000, -1.428792123621726E+08, -4.577742593298090E+07, -1.984197089399602E+07,  9.428863680313706E+00, -2.616722463338157E+01, -1.134269866878323E+01,
2463332.500000000, A.D. 2032-Apr-10 00:00:00.0000, -1.420435645063135E+08, -4.803141978065035E+07, -2.081900906464308E+07,  9.914325060047489E+00, -2.600738862401900E+01, -1.127341838040907E+01,
2463333.500000000, A.D. 2032-Apr-11 00:00:00.0000, -1.411661157845336E+08, -5.027127881043128E+07, -2.178992054613365E+07,  1.039645518666287E+01, -2.584003916785755E+01, -1.120088123188152E+01,
2463334.500000000, A.D. 2032-Apr-12 00:00:00.0000, -1.402471598710715E+08, -5.249635651636830E+07, -2.275442509692397E+07,  1.087511876502413E+01, -2.566523802256038E+01, -1.112511399207201E+01,
2463335.500000000, A.D. 2032-Apr-13 00:00:00.0000, -1.392870020663695E+08, -5.470601181264210E+07, -2.371224482485555E+07,  1.135018196870460E+01, -2.548304889184336E+01, -1.104614427396847E+01,
2463336.500000000, A.D. 2032-Apr-14 00:00:00.0000, -1.382859591688195E+08, -5.689960920029454E+07, -2.466310425947051E+07,  1.182151247151268E+01, -2.529353739374241E+01, -1.096400052082239E+01,
2463337.500000000, A.D. 2032-Apr-15 00:00:00.0000, -1.372443593438305E+08, -5.907651893131080E+07, -2.560673042316891E+07,  1.228897947719213E+01, -2.509677102935802E+01, -1.087871199242003E+01,
2463338.500000000, A.D. 2032-Apr-16 00:00:00.0000, -1.361625419904495E+08, -6.123611716993418E+07, -2.654285290114913E+07,  1.275245374715820E+01, -2.489281915183245E+01, -1.079030875142039E+01,
2463339.500000000, A.D. 2032-Apr-17 00:00:00.0000, -1.350408576056343E+08, -6.337778615137026E+07, -2.747120391019825E+07,  1.321180762642511E+01, -2.468175293529307E+01, -1.069882164969008E+01,
2463340.500000000, A.D. 2032-Apr-18 00:00:00.0000, -1.338796676463771E+08, -6.550091433775415E+07, -2.839151836628022E+07,  1.366691506796707E+01, -2.446364534356989E+01, -1.060428231458292E+01,
2463341.500000000, A.D. 2032-Apr-19 00:00:00.0000, -1.326793443897715E+08, -6.760489657141826E+07, -2.930353395094255E+07,  1.411765165580713E+01, -2.423857109856014E+01, -1.050672313512686E+01,
2463342.500000000, A.D. 2032-Apr-20 00:00:00.0000, -1.314402707911329E+08, -6.968913422540681E+07, -3.020699117652369E+07,  1.456389462705845E+01, -2.400660664819053E+01, -1.040617724810257E+01,
2463343.500000000, A.D. 2032-Apr-21 00:00:00.0000, -1.301628403402533E+08, -7.175303535120401E+07, -3.110163345015259E+07,  1.500552289309883E+01, -2.376783013395747E+01, -1.030267852400209E+01,
2463344.500000000, A.D. 2032-Apr-22 00:00:00.0000, -1.288474569158599E+08, -7.379601482363264E+07, -3.198720713652667E+07,  1.544241706010598E+01, -2.352232135799231E+01, -1.019626155284405E+01,
2463345.500000000, A.D. 2032-Apr-23 00:00:00.0000, -1.274945346383107E+08, -7.581749448289922E+07, -3.286346161946351E+07,  1.587445944910592E+01, -2.327016174966024E+01, -1.008696162983778E+01,
2463346.500000000, A.D. 2032-Apr-24 00:00:00.0000, -1.261044977205864E+08, -7.781690327372652E+07, -3.373014936220325E+07,  1.630153411563546E+01, -2.301143433173789E+01, -9.974814740892500E+00,
2463347.500000000, A.D. 2032-Apr-25 00:00:00.0000, -1.246777803175873E+08, -7.979367738154233E+07, -3.458702596645086E+07,  1.672352686925570E+01, -2.274622368617855E+01, -9.859857547964252E+00,
2463348.500000000, A.D. 2032-Apr-26 00:00:00.0000, -1.232148263737480E+08, -8.174726036570238E+07, -3.543385023014816E+07,  1.714032529300307E+01, -2.247461591958945E+01, -9.742127374258549E+00,
2463349.500000000, A.D. 2032-Apr-27 00:00:00.0000, -1.217160894689725E+08, -8.367710328972366E+07, -3.627038420396253E+07,  1.755181876282081E+01, -2.219669862862770E+01, -9.621662189348342E+00,
2463350.500000000, A.D. 2032-Apr-28 00:00:00.0000, -1.201820326628958E+08, -8.558266484853312E+07, -3.709639324648876E+07,  1.795789846684635E+01, -2.191256086560742E+01, -9.498500594303879E+00,
2463351.500000000, A.D. 2032-Apr-29 00:00:00.0000, -1.186131283374809E+08, -8.746341149277945E+07, -3.791164607817721E+07,  1.835845742434536E+01, -2.162229310460595E+01, -9.372681806942964E+00,
2463352.500000000, A.D. 2032-Apr-30 00:00:00.0000, -1.170098580380366E+08, -8.931881755021562E+07, -3.871591483398264E+07,  1.875339050388943E+01, -2.132598720836939E+01, -9.244245647331264E+00,
